"srch_id","date_time","site_id","visitor_location_country_id","visitor_hist_starrating","visitor_hist_adr_usd","prop_country_id","prop_id","prop_starrating","prop_review_score","prop_brand_bool","prop_location_score1","prop_location_score2","prop_log_historical_price","position","price_usd","promotion_flag","srch_destination_id","srch_length_of_stay","srch_booking_window","srch_adults_count","srch_children_count","srch_room_count","srch_saturday_night_bool","srch_query_affinity_score","orig_destination_distance","random_bool","click_bool","gross_bookings_usd","booking_bool"
348010,"2013-06-01 01:21:45",24,216,272,2444,60,8596,4,9,0,5.93,1319,5.28,13,120.62,1,28150,2,10,2,0,1,0,75413,289504,0,0,28740,"no"
348010,"2013-06-01 01:21:45",24,216,272,2444,60,10585,5,8,1,4.66,140,5.34,29,151.93,1,28150,2,10,2,0,1,0,75413,289504,0,0,28740,"no"
348010,"2013-06-01 01:21:45",24,216,272,2444,60,17774,4,9,1,5.86,2077,5.67,14,189.75,0,28150,2,10,2,0,1,0,75413,289504,0,0,28740,"no"
348010,"2013-06-01 01:21:45",24,216,272,2444,60,18018,4,9,0,5.95,883,5.02,8,91.15,1,28150,2,10,2,0,1,0,75413,289504,0,0,28740,"no"
348010,"2013-06-01 01:21:45",24,216,272,2444,60,22582,5,10,1,5.85,2119,5.39,16,181.89,0,28150,2,10,2,0,1,0,75413,289504,0,0,28740,"no"
348010,"2013-06-01 01:21:45",24,216,272,2444,60,25640,4,8,0,5.89,1236,5.22,7,107.03,1,28150,2,10,2,0,1,0,75413,289504,0,0,28740,"no"
348010,"2013-06-01 01:21:45",24,216,272,2444,60,39972,3,8,0,5.95,8727,5.33,12,67.13,0,28150,2,10,2,0,1,0,75413,289504,0,0,28740,"no"
348010,"2013-06-01 01:21:45",24,216,272,2444,60,45808,5,9,0,5.69,1907,5.5,28,198.42,1,28150,2,10,2,0,1,0,75413,289504,0,0,28740,"no"
348010,"2013-06-01 01:21:45",24,216,272,2444,60,52445,5,10,0,5.11,264,5.37,30,227.58,0,28150,2,10,2,0,1,0,75413,289504,0,0,28740,"no"
348010,"2013-06-01 01:21:45",24,216,272,2444,60,58060,4,8,0,5.81,1999,5.16,19,100.14,0,28150,2,10,2,0,1,0,75413,289504,0,0,28740,"no"
348010,"2013-06-01 01:21:45",24,216,272,2444,60,62320,4,9,0,5.95,1174,5.24,6,111.64,1,28150,2,10,2,0,1,0,75413,289504,0,0,28740,"no"
348010,"2013-06-01 01:21:45",24,216,272,2444,60,63097,5,9,0,5.71,1701,5.64,10,173.13,1,28150,2,10,2,0,1,0,75413,289504,0,1,17531,"yes"
348010,"2013-06-01 01:21:45",24,216,272,2444,60,64547,4,9,1,5.85,2173,5.02,25,122.9,1,28150,2,10,2,0,1,0,75413,289504,0,0,28740,"no"
348010,"2013-06-01 01:21:45",24,216,272,2444,60,75134,4,9,0,5.93,1022,5.23,26,215.12,0,28150,2,10,2,0,1,0,75413,289504,0,0,28740,"no"
348010,"2013-06-01 01:21:45",24,216,272,2444,60,81332,5,10,1,5.84,1932,5.98,21,313.01,1,28150,2,10,2,0,1,0,75413,289504,0,0,28740,"no"
348010,"2013-06-01 01:21:45",24,216,272,2444,60,84378,5,9,1,5.92,1097,5.56,2,152.6,1,28150,2,10,2,0,1,0,75413,289504,0,0,28740,"no"
348010,"2013-06-01 01:21:45",24,216,272,2444,60,92079,5,9,0,5.88,1208,5.95,20,229.86,0,28150,2,10,2,0,1,0,75413,289504,0,0,28740,"no"
348010,"2013-06-01 01:21:45",24,216,272,2444,60,95797,5,10,0,5.86,1500,5.71,3,187.76,0,28150,2,10,2,0,1,0,75413,289504,0,0,28740,"no"
348010,"2013-06-01 01:21:45",24,216,272,2444,60,100171,5,9,1,5.84,2285,5.8,18,357.92,1,28150,2,10,2,0,1,0,75413,289504,0,0,28740,"no"
348010,"2013-06-01 01:21:45",24,216,272,2444,60,111821,5,9,0,5.88,672,5.79,4,212.09,1,28150,2,10,2,0,1,0,75413,289504,0,0,28740,"no"
348010,"2013-06-01 01:21:45",24,216,272,2444,60,123370,4,9,1,4.2,177,5.06,15,101.54,1,28150,2,10,2,0,1,0,75413,289504,0,0,28740,"no"
348010,"2013-06-01 01:21:45",24,216,272,2444,60,123882,5,8,1,5.6,303,5.46,24,139.28,1,28150,2,10,2,0,1,0,75413,289504,0,0,28740,"no"
348010,"2013-06-01 01:21:45",24,216,272,2444,60,123894,5,9,0,5.91,1298,5.36,22,138.32,1,28150,2,10,2,0,1,0,75413,289504,0,0,28740,"no"
348010,"2013-06-01 01:21:45",24,216,272,2444,60,128970,4,8,1,5.59,1319,5.04,27,95.84,1,28150,2,10,2,0,1,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,4449,5,9,0,0,70,5.75,8,188,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,4836,5,9,0,3.5,1266,5.88,4,190,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,5457,4,1,0,2.2,24,5.21,28,232,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,8036,3,6,0,3.33,2268,4.99,21,79,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,15369,2,6,0,3.47,1416,4.25,24,37,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,28922,5,8,0,1.61,361,5.48,10,300,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,35667,4,2,0,0,24,5.21,25,70,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,43570,5,8,0,1.39,409,5.74,14,479,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,44110,3,1,0,3.26,8727,4.99,27,73,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,46593,3,8,0,1.61,39,4.99,29,76,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,47480,5,8,1,3.33,1965,5.66,7,253,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,54579,3,10,0,0,8720,4.99,31,230,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,58166,4,10,0,2.48,239,5.21,22,102,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,63578,2,1,0,3.04,266,4.19,33,46,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,68636,4,9,0,1.61,163,5.43,13,196,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,71078,3,6,0,1.61,79,4.99,18,86,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,74786,4,7,1,3.22,1604,5.48,9,200,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,79605,4,1,0,3.18,673,5.21,26,79,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,81176,5,1,0,1.39,133,5.59,3,219,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,86870,5,9,1,3.4,836,5.93,6,274,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,88816,3,8,0,2.4,258,4.99,34,71,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,96750,3,9,1,2.89,452,5.03,1,147,1,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,97428,4,11,0,0.69,8727,5.21,35,137,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,98935,3,7,0,2.48,250,4.99,20,142,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,99729,4,10,0,1.39,141,5.22,19,150,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,104702,3,8,0,3.14,663,4.99,12,96,0,10596,4,2,2,0,2,0,75413,289504,0,1,28322,"yes"
162074,"2013-06-01 01:25:04",5,182,215,7,42,105791,5,8,0,1.1,49,5.79,15,239,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,123981,4,7,1,3.43,1724,5.34,2,145,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,124299,3,1,0,3.33,8727,4.99,32,49,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,134262,4,7,0,3.3,634,4.4,16,64,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
162074,"2013-06-01 01:25:04",5,182,215,7,42,135321,3,4,0,3.18,138,4.99,30,45,0,10596,4,2,2,0,2,0,75413,289504,0,0,28740,"no"
237549,"2013-06-01 01:25:20",12,99,272,2444,99,39172,2,9,0,0,8727,4.49,9,61.09,0,22407,1,16,1,0,1,0,75413,289504,0,0,28740,"no"
237549,"2013-06-01 01:25:20",12,99,272,2444,99,43498,3,6,0,2.77,2055,4.57,7,114.37,0,22407,1,16,1,0,1,0,75413,289504,0,0,28740,"no"
237549,"2013-06-01 01:25:20",12,99,272,2444,99,47057,2,9,0,0,312,4.52,12,106.58,0,22407,1,16,1,0,1,0,75413,289504,0,0,28740,"no"
237549,"2013-06-01 01:25:20",12,99,272,2444,99,90496,0,10,0,0,8727,3.96,14,118.27,0,22407,1,16,1,0,1,0,75413,289504,0,0,28740,"no"
237549,"2013-06-01 01:25:20",12,99,272,2444,99,91378,3,8,0,0.69,930,4.3,3,83.18,0,22407,1,16,1,0,1,0,75413,289504,0,0,28740,"no"
237549,"2013-06-01 01:25:20",12,99,272,2444,99,93724,3,8,1,0,328,4.87,8,122.17,0,22407,1,16,1,0,1,0,75413,289504,0,0,28740,"no"
237549,"2013-06-01 01:25:20",12,99,272,2444,99,94790,0,7,1,0,8727,4.53,15,123.47,0,22407,1,16,1,0,1,0,75413,289504,0,0,28740,"no"
237549,"2013-06-01 01:25:20",12,99,272,2444,99,112581,2,6,0,0,56,4.52,10,103.98,0,22407,1,16,1,0,1,0,75413,289504,0,0,28740,"no"
237549,"2013-06-01 01:25:20",12,99,272,2444,99,119565,4,9,1,2.71,1700,5.32,2,132.57,0,22407,1,16,1,0,1,0,75413,289504,0,1,3565,"yes"
237549,"2013-06-01 01:25:20",12,99,272,2444,99,129598,3,1,0,1.1,8727,4.68,1,71.48,0,22407,1,16,1,0,1,0,75413,289504,0,0,28740,"no"
237549,"2013-06-01 01:25:20",12,99,272,2444,99,135791,3,7,0,1.1,8727,4.74,4,90.98,0,22407,1,16,1,0,1,0,75413,289504,0,0,28740,"no"
237549,"2013-06-01 01:25:20",12,99,272,2444,99,135803,4,8,0,1.39,728,5.37,6,176.76,0,22407,1,16,1,0,1,0,75413,289504,0,0,28740,"no"
237549,"2013-06-01 01:25:20",12,99,272,2444,99,139273,0,8,0,2.64,707,4.62,13,102.68,0,22407,1,16,1,0,1,0,75413,289504,0,0,28740,"no"
307355,"2013-06-01 01:28:11",5,219,165,1318,219,1437,3,6,1,1.79,8727,4.78,18,100,0,15588,1,0,2,1,1,1,75413,194095,0,0,28740,"no"
307355,"2013-06-01 01:28:11",5,219,165,1318,219,5853,3,8,1,2.2,8727,4.6,8,83,0,15588,1,0,2,1,1,1,75413,161574,0,0,28740,"no"
307355,"2013-06-01 01:28:11",5,219,165,1318,219,6852,3,8,1,1.95,8727,4.67,9,90,0,15588,1,0,2,1,1,1,75413,194129,0,0,28740,"no"
307355,"2013-06-01 01:28:11",5,219,165,1318,219,10538,3,7,1,2.2,8727,4.47,13,75,0,15588,1,0,2,1,1,1,75413,161572,0,0,28740,"no"
307355,"2013-06-01 01:28:11",5,219,165,1318,219,12651,3,9,1,2.56,1454,5.03,6,254,0,15588,1,0,2,1,1,1,75413,165288,0,0,28740,"no"
307355,"2013-06-01 01:28:11",5,219,165,1318,219,18206,2,7,1,0,923,4.66,2,95,0,15588,1,0,2,1,1,1,75413,182791,0,0,28740,"no"
307355,"2013-06-01 01:28:11",5,219,165,1318,219,34860,3,9,1,2.56,1561,5.23,3,119,0,15588,1,0,2,1,1,1,75413,168854,0,0,28740,"no"
307355,"2013-06-01 01:28:11",5,219,165,1318,219,38917,3,9,1,2.2,8727,4.83,19,99,0,15588,1,0,2,1,1,1,75413,161574,0,0,28740,"no"
307355,"2013-06-01 01:28:11",5,219,165,1318,219,40491,3,9,1,1.95,8727,4.91,16,119,0,15588,1,0,2,1,1,1,75413,194124,0,0,28740,"no"
307355,"2013-06-01 01:28:11",5,219,165,1318,219,42101,3,8,1,2.2,8727,4.69,14,99,0,15588,1,0,2,1,1,1,75413,161576,0,0,28740,"no"
307355,"2013-06-01 01:28:11",5,219,165,1318,219,56255,3,8,1,2.2,8727,4.67,15,85,0,15588,1,0,2,1,1,1,75413,161574,0,0,28740,"no"
307355,"2013-06-01 01:28:11",5,219,165,1318,219,59131,3,8,1,2.48,8727,4.99,10,109,0,15588,1,0,2,1,1,1,75413,161582,0,0,28740,"no"
307355,"2013-06-01 01:28:11",5,219,165,1318,219,65235,4,8,1,2.08,8727,4.94,7,111,1,15588,1,0,2,1,1,1,75413,165209,0,0,28740,"no"
307355,"2013-06-01 01:28:11",5,219,165,1318,219,75317,3,9,1,0.69,314,4.7,4,129,0,15588,1,0,2,1,1,1,75413,194053,0,1,4462,"yes"
307355,"2013-06-01 01:28:11",5,219,165,1318,219,126116,2,6,0,1.95,8727,4.51,20,90,0,15588,1,0,2,1,1,1,75413,197099,0,0,28740,"no"
307355,"2013-06-01 01:28:11",5,219,165,1318,219,133321,3,9,1,1.79,503,4.97,1,99,0,15588,1,0,2,1,1,1,75413,161600,0,0,28740,"no"
307355,"2013-06-01 01:28:11",5,219,165,1318,219,139626,3,7,1,1.95,8727,4.56,12,90,0,15588,1,0,2,1,1,1,75413,165236,0,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,1051,4,6,0,1.1,26,5.7,7,123.47,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,6764,2,7,1,1.61,102,4.91,8,102.68,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,8877,5,8,0,4.03,153,5.59,30,276.84,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,23522,5,9,1,3.18,234,6.21,28,1662.33,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,43883,4,8,1,2.83,147,5.33,24,304.13,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,44447,5,7,0,3.26,293,5.23,6,315.83,1,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,63502,3,5,0,2.56,8721,4.78,1,339.23,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,73428,4,8,0,3.09,48,5.32,32,288.54,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,77221,4,9,0,3.43,264,6.09,22,467.9,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,81183,3,3,0,4.44,394,4.83,4,185.86,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,82238,4,7,0,4.26,171,4.98,13,172.86,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,85989,4,9,1,3.14,390,5.64,16,406.81,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,88708,5,9,1,1.1,109,6.21,3,526.38,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,94310,4,9,1,4.62,121,5.2,15,280.74,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,95237,4,8,0,4.42,723,5.21,25,154.67,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,97487,3,7,0,4.3,352,5.32,33,217.05,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,98331,4,1,0,3.22,8727,5.76,18,449.7,1,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,99428,5,9,1,3.26,248,6.17,31,824.02,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,103326,4,7,0,4.57,191,4.95,12,369.12,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,107782,4,1,1,3.4,8727,4.93,10,161.16,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,112077,4,7,0,4.74,331,5.2,26,270.34,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,112572,5,1,1,1.61,8727,5.59,27,600.47,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,117229,4,9,0,4.39,604,5.27,21,194.96,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,122877,1,3,0,4.04,64,5.1,34,74.08,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,125432,4,8,0,3.81,286,5.31,19,269.04,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,125574,5,8,0,3.81,283,5.76,29,244.35,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,126170,4,10,1,4.6,189,5.2,2,453.6,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,128762,4,7,0,3.43,189,5.72,9,327.53,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,132830,5,9,0,0.69,19,6.21,14,1061.87,1,8660,8,140,2,2,1,0,75413,289504,1,1,28740,"no"
661516,"2013-06-01 01:29:15",29,132,272,2444,15,138239,5,8,1,3.43,35,5.96,20,371.72,0,8660,8,140,2,2,1,0,75413,289504,1,0,28740,"no"
374045,"2013-06-01 01:34:53",5,33,272,2444,33,4359,4,1,1,2.08,8727,4.99,3,160,0,6266,3,4,2,1,1,0,75413,289504,1,0,28740,"no"
374045,"2013-06-01 01:34:53",5,33,272,2444,33,11605,3,6,1,2.2,423,4.46,14,100,0,6266,3,4,2,1,1,0,75413,289504,1,0,28740,"no"
374045,"2013-06-01 01:34:53",5,33,272,2444,33,12838,4,1,0,0.69,202,4.99,18,173,0,6266,3,4,2,1,1,0,75413,289504,1,0,28740,"no"
374045,"2013-06-01 01:34:53",5,33,272,2444,33,27272,3,6,1,2.64,279,4.46,6,196,0,6266,3,4,2,1,1,0,75413,289504,1,0,28740,"no"
374045,"2013-06-01 01:34:53",5,33,272,2444,33,31920,0,10,1,1.79,51,5.32,19,129,0,6266,3,4,2,1,1,0,75413,289504,1,0,28740,"no"
374045,"2013-06-01 01:34:53",5,33,272,2444,33,37608,3,1,0,0,8727,4.46,21,187,0,6266,3,4,2,1,1,0,75413,289504,1,0,28740,"no"
374045,"2013-06-01 01:34:53",5,33,272,2444,33,59215,3,1,0,2.48,8727,0,4,188,0,6266,3,4,2,1,1,0,75413,289504,1,0,28740,"no"
374045,"2013-06-01 01:34:53",5,33,272,2444,33,79105,5,1,1,1.79,856,5.55,16,733,1,6266,3,4,2,1,1,0,75413,289504,1,1,28740,"no"
374045,"2013-06-01 01:34:53",5,33,272,2444,33,84492,5,1,0,2.4,8727,5.53,10,346,0,6266,3,4,2,1,1,0,75413,289504,1,0,28740,"no"
374045,"2013-06-01 01:34:53",5,33,272,2444,33,89263,4,8,1,2.64,195,4.99,8,240,0,6266,3,4,2,1,1,0,75413,289504,1,0,28740,"no"
374045,"2013-06-01 01:34:53",5,33,272,2444,33,92369,2,1,0,1.39,8727,5.55,22,196,0,6266,3,4,2,1,1,0,75413,289504,1,0,28740,"no"
374045,"2013-06-01 01:34:53",5,33,272,2444,33,95058,0,1,1,0,8727,5.32,20,707,0,6266,3,4,2,1,1,0,75413,289504,1,0,28740,"no"
374045,"2013-06-01 01:34:53",5,33,272,2444,33,108559,5,1,1,2.89,49,5.53,13,333,0,6266,3,4,2,1,1,0,75413,289504,1,0,28740,"no"
374045,"2013-06-01 01:34:53",5,33,272,2444,33,110923,4,10,1,0,8727,4.91,24,140,0,6266,3,4,2,1,1,0,75413,289504,1,0,28740,"no"
374045,"2013-06-01 01:34:53",5,33,272,2444,33,114010,5,8,1,2.64,202,5.53,7,200,0,6266,3,4,2,1,1,0,75413,289504,1,0,28740,"no"
374045,"2013-06-01 01:34:53",5,33,272,2444,33,121253,3,8,0,2.3,750,5.05,1,120,0,6266,3,4,2,1,1,0,75413,289504,1,0,28740,"no"
374045,"2013-06-01 01:34:53",5,33,272,2444,33,121277,5,9,1,2.2,896,5.44,9,294,0,6266,3,4,2,1,1,0,75413,289504,1,0,28740,"no"
374045,"2013-06-01 01:34:53",5,33,272,2444,33,124456,4,8,1,1.39,868,5.06,12,126,1,6266,3,4,2,1,1,0,75413,289504,1,0,28740,"no"
374045,"2013-06-01 01:34:53",5,33,272,2444,33,124489,3,1,0,0,8727,0,25,61,0,6266,3,4,2,1,1,0,75413,289504,1,0,28740,"no"
374045,"2013-06-01 01:34:53",5,33,272,2444,33,135786,5,9,1,2.56,752,5.53,2,193,0,6266,3,4,2,1,1,0,75413,289504,1,0,28740,"no"
374045,"2013-06-01 01:34:53",5,33,272,2444,33,138250,5,9,1,2.08,2444,5.53,15,211,0,6266,3,4,2,1,1,0,75413,289504,1,0,28740,"no"
490907,"2013-06-01 01:34:57",5,219,272,2444,219,5005,4,8,0,2.48,2678,5.07,1,99,0,4628,4,9,1,3,1,0,75413,289504,1,0,28740,"no"
490907,"2013-06-01 01:34:57",5,219,272,2444,219,10027,0,1,0,0.69,8727,4.77,20,179,0,4628,4,9,1,3,1,0,75413,289504,1,0,28740,"no"
490907,"2013-06-01 01:34:57",5,219,272,2444,219,27748,0,10,0,0,81,5.14,13,129,0,4628,4,9,1,3,1,0,75413,289504,1,0,28740,"no"
490907,"2013-06-01 01:34:57",5,219,272,2444,219,28327,3,6,1,2.08,227,4.88,6,92,1,4628,4,9,1,3,1,0,75413,289504,1,0,28740,"no"
490907,"2013-06-01 01:34:57",5,219,272,2444,219,32514,0,5,0,1.79,46,4.77,14,144,0,4628,4,9,1,3,1,0,75413,289504,1,0,28740,"no"
490907,"2013-06-01 01:34:57",5,219,272,2444,219,38903,3,9,0,1.95,8727,5.35,16,126,0,4628,4,9,1,3,1,0,75413,289504,1,0,28740,"no"
490907,"2013-06-01 01:34:57",5,219,272,2444,219,42753,3,8,0,2.08,1704,4.86,2,54,1,4628,4,9,1,3,1,0,75413,289504,1,1,11069,"yes"
490907,"2013-06-01 01:34:57",5,219,272,2444,219,49655,0,9,0,0,8727,5.12,19,79,0,4628,4,9,1,3,1,0,75413,289504,1,0,28740,"no"
490907,"2013-06-01 01:34:57",5,219,272,2444,219,58776,0,10,0,1.61,8727,5.08,18,126,0,4628,4,9,1,3,1,0,75413,289504,1,0,28740,"no"
490907,"2013-06-01 01:34:57",5,219,272,2444,219,75327,0,7,0,1.61,8727,4.77,24,69,0,4628,4,9,1,3,1,0,75413,289504,1,0,28740,"no"
490907,"2013-06-01 01:34:57",5,219,272,2444,219,78460,3,7,0,2.89,1051,5.42,8,129,0,4628,4,9,1,3,1,0,75413,289504,1,0,28740,"no"
490907,"2013-06-01 01:34:57",5,219,272,2444,219,90146,0,7,0,1.39,8727,5.08,22,80,0,4628,4,9,1,3,1,0,75413,289504,1,0,28740,"no"
490907,"2013-06-01 01:34:57",5,219,272,2444,219,99077,0,1,0,1.1,8727,5.08,21,131,0,4628,4,9,1,3,1,0,75413,289504,1,0,28740,"no"
490907,"2013-06-01 01:34:57",5,219,272,2444,219,107830,0,8,0,2.89,847,4.77,10,122,0,4628,4,9,1,3,1,0,75413,289504,1,0,28740,"no"
490907,"2013-06-01 01:34:57",5,219,272,2444,219,116468,0,8,0,2.64,409,4.77,9,89,0,4628,4,9,1,3,1,0,75413,289504,1,0,28740,"no"
490907,"2013-06-01 01:34:57",5,219,272,2444,219,124421,0,8,0,1.61,99,4.77,15,134,0,4628,4,9,1,3,1,0,75413,289504,1,0,28740,"no"
490907,"2013-06-01 01:34:57",5,219,272,2444,219,126510,3,9,1,2.56,1928,5.07,7,107,0,4628,4,9,1,3,1,0,75413,289504,1,0,28740,"no"
490907,"2013-06-01 01:34:57",5,219,272,2444,219,129540,2,5,0,2.2,1785,4.8,4,82,0,4628,4,9,1,3,1,0,75413,289504,1,0,28740,"no"
490907,"2013-06-01 01:34:57",5,219,272,2444,219,131233,0,8,0,2.77,901,4.77,12,119,0,4628,4,9,1,3,1,0,75413,289504,1,0,28740,"no"
490907,"2013-06-01 01:34:57",5,219,272,2444,219,132202,3,8,0,2.83,1117,5.2,3,101,1,4628,4,9,1,3,1,0,75413,289504,1,0,28740,"no"
565088,"2013-06-01 01:36:46",15,55,272,2444,99,3203,4,8,1,1.39,1021,4.91,1,110.96,0,7542,1,89,2,2,1,1,75413,289504,0,1,1221,"yes"
565088,"2013-06-01 01:36:46",15,55,272,2444,99,29406,3,8,0,3.53,619,4.58,6,121.6,0,7542,1,89,2,2,1,1,75413,289504,0,0,28740,"no"
565088,"2013-06-01 01:36:46",15,55,272,2444,99,95248,4,9,0,0,104,4.97,4,267.52,0,7542,1,89,2,2,1,1,75413,289504,0,0,28740,"no"
565088,"2013-06-01 01:36:46",15,55,272,2444,99,128850,5,8,1,3.53,877,5.6,3,338.96,0,7542,1,89,2,2,1,1,75413,289504,0,0,28740,"no"
